지역,시험종류,연도,회차,시험구분,임용예정기관,직군,직렬,직류,직급,대상,선발예정인원,접수인원,접수여성,경쟁률(접수/선발),응시인원,응시여성,응시율,경쟁률(응시/선발),필기합격인원,필기합격여성,합격선,양성평등성별,양성평등합격선,최종합격인원,최종합격여성,원본파일명,비고
경기,공무원,2025,1회,공개경쟁,의왕시,,시설,건축,9급,일반,3,12,,,9,,,,5,,69,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,양평군,,시설,건축,9급,일반,3,19,,,13,,,,5,,65,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,동두천시,,시설,건축,9급,일반,1,9,,,5,,,,2,,66,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,과천시,,시설,건축,9급,일반,8,26,,,11,,,,5,,61,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,수원시,,시설,지적,9급,일반,2,16,,,7,,,,3,,59,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,용인시,,시설,지적,9급,일반,3,23,,,20,,,,5,,70,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,고양시,,시설,지적,9급,일반,2,19,,,10,,,,4,,65,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,화성시,,시설,지적,9급,일반,5,43,,,37,,,,7,,82,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,부천시,,시설,지적,9급,일반,2,10,,,10,,,,4,,73,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,남양주시,,시설,지적,9급,일반,1,18,,,15,,,,3,,79,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안산시,,시설,지적,9급,일반,2,3,,,3,,,,1,,72,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,평택시,,시설,지적,9급,일반,2,12,,,7,,,,2,,74,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,시흥시,,시설,지적,9급,일반,1,6,,,5,,,,3,,71,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,김포시,,시설,지적,9급,일반,3,16,,,13,,,,5,,65,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광주시,,시설,지적,9급,일반,1,9,,,8,,,,3,,64,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광명시,,시설,지적,9급,일반,1,4,,,3,,,,1,,68,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,오산시,,시설,지적,9급,일반,1,9,,,7,,,,3,,59,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,이천시,,시설,지적,9급,일반,1,6,,,5,,,,2,,76,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,구리시,,시설,지적,9급,일반,1,10,,,8,,,,4,,70,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의왕시,,시설,지적,9급,일반,2,24,,,17,,,,4,,66,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,양평군,,시설,지적,9급,일반,2,17,,,14,,,,4,,77,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,수원시,,방재안전,방재안전,9급,일반,1,17,,,9,,,,3,,76,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,고양시,,방재안전,방재안전,9급,일반,2,11,,,6,,,,4,,73,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,화성시,,방재안전,방재안전,9급,일반,8,19,,,10,,,,5,,48,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,남양주시,,방재안전,방재안전,9급,일반,1,5,,,3,,,,1,,71,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안산시,,방재안전,방재안전,9급,일반,3,11,,,10,,,,5,,77,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,평택시,,방재안전,방재안전,9급,일반,1,6,,,2,,,,1,,82,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,시흥시,,방재안전,방재안전,9급,일반,3,10,,,6,,,,3,,67,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,파주시,,방재안전,방재안전,9급,일반,1,4,,,1,,,,1,,65,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,김포시,,방재안전,방재안전,9급,일반,5,15,,,9,,,,5,,57,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의정부시,,방재안전,방재안전,9급,일반,2,11,,,7,,,,4,,62,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광주시,,방재안전,방재안전,9급,일반,4,6,,,5,,,,3,,58,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,하남시,,방재안전,방재안전,9급,일반,2,5,,,2,,,,2,,65,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광명시,,방재안전,방재안전,9급,일반,1,7,,,3,,,,3,,64,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,이천시,,방재안전,방재안전,9급,일반,2,4,,,3,,,,1,,68,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,구리시,,방재안전,방재안전,9급,일반,2,8,,,5,,,,2,,74,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,포천시,,방재안전,방재안전,9급,일반,2,2,,,2,,,,2,,66,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,양평군,,방재안전,방재안전,9급,일반,1,5,,,2,,,,2,,59,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,여주시,,방재안전,방재안전,9급,일반,2,2,,,1,,,,1,,82,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,연천군,,방재안전,방재안전,9급,일반,2,8,,,4,,,,3,,59,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,경기도,,방송통신,통신기술,9급,일반,1,5,,,2,,,,1,,81,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,수원시,,방송통신,통신기술,9급,일반,1,7,,,4,,,,2,,60,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,용인시,,방송통신,통신기술,9급,일반,3,25,,,13,,,,5,,73,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,고양시,,방송통신,통신기술,9급,일반,3,22,,,15,,,,5,,75,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,화성시,,방송통신,통신기술,9급,일반,2,7,,,6,,,,2,,61,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,성남시,,방송통신,통신기술,9급,일반,4,36,,,24,,,,6,,72,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,남양주시,,방송통신,통신기술,9급,일반,1,3,,,2,,,,1,,80,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안산시,,방송통신,통신기술,9급,일반,1,5,,,2,,,,1,,80,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안양시,,방송통신,통신기술,9급,일반,3,22,,,13,,,,5,,77,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,시흥시,,방송통신,통신기술,9급,일반,1,7,,,4,,,,3,,67,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의정부시,,방송통신,통신기술,9급,일반,1,6,,,5,,,,3,,58,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광주시,,방송통신,통신기술,9급,일반,2,8,,,5,,,,2,,71,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광명시,,방송통신,통신기술,9급,일반,2,13,,,10,,,,4,,79,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,이천시,,방송통신,통신기술,9급,일반,1,7,,,4,,,,1,,70,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안성시,,방송통신,통신기술,9급,일반,1,5,,,3,,,,2,,60,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,구리시,,방송통신,통신기술,9급,일반,1,6,,,4,,,,1,,68,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,포천시,,방송통신,통신기술,9급,일반,1,5,,,4,,,,1,,85,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,과천시,,방송통신,통신기술,9급,일반,2,11,,,8,,,,4,,59,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,교행,2023,2회,공개경쟁,,,교육행정,교육행정,9급,일반,477,,,,,,,,560,,420,,(남)405,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,교육행정,교육행정,9급,장애인,45,,,,,,,,25,,210,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,교육행정,교육행정,9급,저소득층,13,,,,,,,,14,,295,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,전산,전산,9급,일반,9,,,,,,,,10,,425,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,공업,일반기계,9급,일반,4,,,,,,,,5,,315,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,공업,일반전기,9급,일반,3,,,,,,,,3,,295,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,보건,보건,9급,일반,5,,,,,,,,7,,465,,(남)460,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,식품위생,식품위생,9급,일반,4,,,,,,,,5,,445,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,시설,일반토목,9급,일반,1,,,,,,,,1,,,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,시설,건축,9급,일반,13,,,,,,,,14,,270,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2023,2회,공개경쟁,,,기록연구,기록관리,9급,일반,2,,,,,,,,3,,360,,,,,[붙임2]+2023년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,교육행정,교육행정,9급,일반,465,,,,,,,,530,,420,,(남)405,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,교육행정,교육행정,9급,장애인,53,,,,,,,,32,,255,,,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,교육행정,교육행정,9급,저소득층,14,,,,,,,,15,,300,,,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,전산,전산,9급,일반,20,,,,,,,,23,,425,,(남)420,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,사서,사서,9급,일반,3,,,,,,,,5,,385,,,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,공업,일반기계,9급,일반,13,,,,,,,,9,,315,,,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,공업,일반전기,9급,일반,4,,,,,,,,5,,350,,,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,보건,보건,9급,일반,18,,,,,,,,26,,465,,(남)460,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,식품위생,식품위생,9급,일반,12,,,,,,,,13,,385,,,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,시설,일반토목,9급,일반,1,,,,,,,,1,,,,,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2024,2회,공개경쟁,,,시설,건축,9급,일반,12,,,,,,,,10,,245,,,,,[붙임2]+2024년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,교육행정,교육행정,9급,일반,172,,,,,,,,238,,455,,(남)445,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,교육행정,교육행정,9급,장애인,21,,,,,,,,23,,235,,,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,교육행정,교육행정,9급,저소득층,6,,,,,,,,7,,410,,,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,전산,전산,9급,일반,5,,,,,,,,7,,455,,,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,사서,사서,9급,일반,12,,,,,,,,14,,415,,(남)410,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,공업,일반전기,9급,일반,4,,,,,,,,5,,405,,,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,식품위생,식품위생,9급,일반,5,,,,,,,,6,,460,,,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,시설,일반토목,9급,일반,3,,,,,,,,4,,335,,,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,시설,건축,9급,일반,12,,,,,,,,13,,345,,,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
경기,교행,2025,2회,공개경쟁,,,기록연구,기록관리,9급,일반,1,,,,,,,,2,,335,,,,,[붙임2]+2025년도+제2회+경기도교육청+지방공무원+공개경쟁임용시험+필기시험+합격선.pdf,
